demand_electricity,pv,heat_pump,battery,import,export_pv
-2.6193999999995867,2.6193999999995867,-0.02275,0.0,0.0,1.1936224587504127
-2.563700000001063,2.363454155,-0.77975,0.9799958450010628,-0.0,0.0
-2.4406000000008135,2.422678925,-0.29675,0.3146710750008131,-0.0,0.0
-5.310199999999895,0.0,-0.78875,6.0989499999998955,-0.0,0.0
-6.954299999998284,0.0,-0.47025,2.056383079998229,5.368166920000055,0.0
-4.338100000001759,0.0,-0.50675,0.0,4.84485000000176,0.0
-4.022799999999734,0.0,-1.03425,0.0,5.057049999999734,0.0
-4.816199999998389,0.0,-0.01025,0.0,4.826449999998389,0.0
-1.9571000000021286,0.0,-0.0,0.0,1.9571000000021288,0.0
-1.7053999999998268,0.0,-0.0015,0.0,1.706899999999827,0.0
-1.8676999999988766,0.0,-0.00025,0.0,1.867949999998877,0.0
-1.4428000000016254,0.0,-0.00275,0.0,1.4455500000016255,0.0
-1.0944999999999254,0.0,-0.0,0.0,1.0944999999999254,0.0
-0.8970999999994547,0.0,-0.001,0.0,0.8980999999994548,0.0
-1.0382000000004155,0.24887863999999996,-0.001,0.0,0.7903213600004156,0.0
-1.0247999999983222,1.80237006875,-0.0285,-0.749070068751678,-0.0,0.0
-1.2353999999997995,3.5004789037499995,-0.03175,-2.2333289037502,-0.0,0.0
-1.250500000001466,8.93653906875,-0.7665,-6.919539068748533,-0.0,0.0
-2.901399999998148,2.901399999998148,-0.01175,-1.7647286254162549,0.0,5.768270880001852
-3.2059000000003834,3.2059000000003834,-0.041,0.0,0.0,10.997196334999616
-5.466200000002345,5.466200000002345,-0.077,0.0,0.0,8.877720892497655
-3.8244999999981246,3.8244999999981246,-0.2735,0.0,0.0,10.404940767501875
-3.573100000001432,3.573100000001432,-0.03875,0.0,0.0,10.999008959998568
-2.4374999999979536,2.4374999999979536,-0.10125,0.0,0.0,8.191483673752048
-2.9271104477622885,2.9271104477622885,-0.01625,0.0,0.0,1.2785825797377113
-2.892147761194792,1.5054566749999998,-0.013,1.399691086194792,-0.0,0.0
-4.5328477611928975,0.53282209625,-0.012,4.012025664942897,-0.0,0.0
-4.620247761194605,0.0,-0.0475,4.038283248862311,0.6294645123322941,0.0
-4.95074776119327,0.0,-0.28725,0.0,5.23799776119327,0.0
-4.972947761194746,0.0,-0.0115,0.0,4.984447761194746,0.0
-5.205247761193959,0.0,-0.001,0.0,5.20624776119396,0.0
-3.814847761192823,0.0,-0.056,0.0,3.8708477611928225,0.0
-2.3906477611938044,0.0,-0.00675,0.0,2.397397761193804,0.0
-1.2682477611965624,0.0,-0.00025,0.0,1.2684977611965624,0.0
-1.125047761192036,0.0,-0.0,0.0,1.125047761192036,0.0
-0.9056119402991953,0.0,-0.0,0.0,0.9056119402991953,0.0
-1.0860000000000127,0.0,-0.0,0.0,1.0860000000000127,0.0
-0.9447999999988497,0.0,-0.0,0.0,0.9447999999988497,0.0
-1.0191000000011172,0.1695087,-0.0,0.0,0.849591300001117,0.0
-1.3701000000021395,1.8597511462499998,-0.022,-0.46765114624786025,-0.0,0.0
-2.418399999997746,2.573575855,-0.30425,0.14907414499774602,-0.0,0.0
-2.273300000000063,9.776779857500001,-0.2595,-7.243979857499939,-0.0,0.0
-1.9252000000024054,1.9252000000024054,-0.1785,-4.139077817237072,0.0,10.343159144997594
-4.504099999997152,4.504099999997152,-0.3145,0.0,0.0,9.459979607502849
-3.542999999999438,3.542999999999438,-0.02125,0.0,0.0,11.22823960750056
-5.646300000000792,5.646300000000792,-0.25525,0.0,0.0,8.836717931249206
-4.302199999999857,4.302199999999857,-0.32425,0.0,0.0,9.235170703750143
-2.9753999999995813,2.9753999999995813,-0.03675,0.0,0.0,8.85167178500042
-4.191100000000461,4.191100000000461,-0.027,0.0,0.0,5.142823014999539
-2.987500000002001,2.138133095,-0.4685,1.317866905002001,-0.0,0.0
-2.3312999999982367,2.0792869575,-0.07875,0.33076304249823635,-0.0,0.0
-4.1163000000001375,0.00277199875,-0.07175,4.185278001250137,-0.0,0.0
-5.4146999999998116,0.0,-0.27625,3.6160920512496255,2.0748579487501866,0.0
-5.018199999999069,0.0,-0.277,0.0,5.2951999999990695,0.0
-2.798300000001973,0.0,-1.04225,0.0,3.8405500000019734,0.0
-2.709800000000314,0.0,-0.0915,0.0,2.801300000000314,0.0
-2.152899999998681,0.0,-0.0035,0.0,2.1563999999986807,0.0
-1.6635000000019318,0.0,-0.004,0.0,1.6675000000019318,0.0
-1.1370999999996911,0.0,-0.0,0.0,1.1370999999996911,0.0
-0.9247999999972762,0.0,-0.0,0.0,0.9247999999972762,0.0
-0.9384000000022752,0.0,-0.0,0.0,0.9384000000022752,0.0
-0.8327999999992244,0.0,-0.009,0.0,0.8417999999992243,0.0
-0.9948000000001684,0.23601446375000001,-0.01125,0.0,0.7700355362501686,0.0
-1.3814000000015767,1.792519185,-0.0225,-0.3886191849984232,-0.0,0.0
-1.7039999999992688,2.0053073562500003,-0.08075,-0.22055735625073136,-0.0,0.0
-2.1314999999983684,10.18230047125,-0.06025,-7.990550471251632,-0.0,0.0
-1.9930000000017571,1.9930000000017571,-0.5465,-3.0669396541658793,0.0,10.550325984998242
-3.276099999998223,3.276099999998223,-0.305,0.0,0.0,10.923519835001775
-4.712400000000343,4.712400000000343,-0.00175,0.0,0.0,10.103419068749657
-5.147399999999607,5.147399999999607,-0.2495,0.0,0.0,9.328336257500391
-4.6013000000018565,4.6013000000018565,-0.0315,0.0,0.0,8.978208667498144
-4.690199999998413,4.690199999998413,-0.00375,0.0,0.0,7.181437455001587
-2.5641999999986638,2.5641999999986638,-0.04375,0.0,0.0,6.8083886650013365
-2.5703000000012253,1.989616845,-0.286,0.8666831550012258,-0.0,0.0
-2.165900000000647,2.698182965,-0.03275,-0.49953296499935285,-0.0,0.0
-3.676799999999048,0.0,-0.026,3.7027999999990477,-0.0,0.0
-3.4835000000014134,0.0,-0.278,3.761500000001413,-0.0,0.0
-3.218999999999369,0.0,-0.0395,1.5236385466477895,1.7348614533515792,0.0
-2.5023000000019238,0.0,-0.07725,0.0,2.5795500000019236,0.0
-2.116499999996904,0.0,-0.015,0.0,2.131499999996904,0.0
-2.4429999999993015,0.0,-0.00025,0.0,2.4432499999993014,0.0
-1.857500000001437,0.0,-0.0,0.0,1.857500000001437,0.0
-1.427199999999857,0.0,-0.0045,0.0,1.431699999999857,0.0
-0.9256999999993241,0.0,-0.0015,0.0,0.9271999999993241,0.0
-0.8071000000011281,0.0,-0.0,0.0,0.807100000001128,0.0
-1.268199999998842,0.0,-0.0,0.0,1.268199999998842,0.0
-1.2560000000012224,0.41710823875,-0.04,0.0,0.8788917612512225,0.0
-1.2133999999994103,1.7493753312499998,-0.04675,-0.4892253312505895,-0.0,0.0
-1.5489999999995234,3.5424028587499996,-0.25175,-1.7416528587504767,-0.0,0.0
-2.636800000000676,8.34471435,-0.07975,-5.628164349999323,-0.0,0.0
-2.071600000000444,2.071600000000444,-0.06525,-3.807624126666277,0.0,9.778362306249555
-1.852899999998499,1.852899999998499,-0.0755,0.0,0.0,12.5691055900015
-2.659800000001951,2.659800000001951,-0.02425,0.0,0.0,11.092613351248046
-3.6734999999994216,3.6734999999994216,-0.039,0.0,0.0,11.12402532625058
-3.477800000000343,3.477800000000343,-0.26,0.0,0.0,7.197540697499658
-2.582099999999855,2.582099999999855,-0.074,0.0,0.0,9.745954942500143
-3.2055999999984124,3.2055999999984124,-0.063,0.0,0.0,6.235005771251588
-2.556200000002036,1.8978254724999997,-0.02675,0.6851245275020365,-0.0,0.0
-2.7457999999999174,2.618374255,-0.0355,0.16292574499991677,-0.0,0.0
-2.7995000000003074,0.05557327625,-0.01325,2.7571767237503066,-0.0,0.0
-3.806999999999107,0.0,-0.28525,4.092249999999106,-0.0,0.0
-6.483300000000099,0.0,-0.2975,1.7525230037486337,5.028276996251466,0.0
-6.215299999999843,0.0,-0.02725,0.0,6.242549999999843,0.0
-2.6156999999998334,0.0,-0.014,0.0,2.629699999999833,0.0
-1.943300000000363,0.0,-0.006,0.0,1.949300000000363,0.0
-1.3182999999983167,0.0,-0.0,0.0,1.3182999999983167,0.0
-1.322300000001178,0.0,-0.0,0.0,1.322300000001178,0.0
-1.0476000000019212,0.0,-0.0,0.0,1.0476000000019212,0.0
-0.850699999997687,0.0,-0.0,0.0,0.8506999999976871,0.0
-0.7635000000027503,0.0,-0.007,0.0,0.7705000000027503,0.0
-0.9637999999997646,0.58717966,-0.009,0.0,0.38562033999976464,0.0
-1.1035999999983233,1.56159588125,-0.09675,-0.3612458812516767,-0.0,0.0
-1.2071999999989202,3.5432267425000004,-0.0085,-2.32752674250108,-0.0,0.0
-1.7282000000013795,10.025996393749999,-0.01025,-8.287546393748622,-0.0,0.0
-3.05390000000034,3.05390000000034,-0.25625,-0.690347649165288,0.0,9.26913798749966
-3.2223999999998796,3.2223999999998796,-0.0365,0.0,0.0,10.680321358750119
-3.75610000000097,3.75610000000097,-0.01975,0.0,0.0,11.476880644999031
-4.264699999999266,4.264699999999266,-0.03775,0.0,0.0,6.861930878750734
-3.5945999999983087,3.5945999999983087,-0.287,0.0,0.0,8.995248673751691
-2.8273000000015145,2.8273000000015145,-0.00775,0.0,0.0,8.279417078748484
-2.2804000000005544,2.2804000000005544,-0.0305,0.0,0.0,5.059168461249445
-2.5122999999998683,2.5122999999998683,-0.052,0.0,0.0,0.15007442000013205
-2.2372999999986405,1.9354224812499996,-0.03425,0.3361275187486403,-0.0,0.0
-3.7532999999980348,0.0135421575,-0.31025,4.050007842498035,-0.0,0.0
-3.752400000003945,0.0,-0.30275,4.055150000003945,-0.0,0.0
-3.6194999999975153,0.0,-0.0515,1.0087146387493806,2.6622853612481343,0.0
-2.8655000000003383,0.0,-0.03225,0.0,2.897750000000338,0.0
-2.559000000001106,0.0,-0.031,0.0,2.590000000001106,0.0
-2.3632000000009157,0.0,-0.00225,0.0,2.3654500000009158,0.0
-1.716299999998455,0.0,-0.0,0.0,1.716299999998455,0.0
-1.0452999999999975,0.0,-0.00525,0.0,1.0505499999999974,0.0
-1.0067000000003645,0.0,-0.0,0.0,1.0067000000003645,0.0
-0.9078999999974258,0.0,-0.00225,0.0,0.9101499999974259,0.0
-0.9740000000022064,0.0,-0.04425,0.0,1.0182500000022063,0.0
-1.1228000000003249,0.13666820625,-0.04,0.0,1.026131793750325,0.0
-1.1638999999986481,0.7945775987499999,-0.257,0.0,0.6263224012486484,0.0
-1.9460000000008222,2.22569338,-0.044,-0.23569337999917808,-0.0,0.0
-2.0131999999996424,2.0647151525000003,-0.01225,-0.039265152500357954,-0.0,0.0
-2.733399999999392,3.09125481875,-0.26675,-0.09110481875060768,-0.0,0.0
-3.1190000000024156,7.94373579625,-0.33025,-4.494485796247584,-0.0,0.0
-5.06969999999842,3.9739447775,-0.035,1.1307552224984203,-0.0,0.0
-4.4825000000005275,6.285292190000001,-0.05075,-1.7520421899994727,-0.0,0.0
-3.9581999999993513,3.8076686487499996,-0.041,0.19153135124935217,-0.0,0.0
-4.4474000000009255,2.31398152,-0.016,2.149418480000925,-0.0,0.0
-2.499299999999266,1.83039986,-0.01675,0.685650139999266,-0.0,0.0
-2.8896000000002005,1.4555893,-0.05225,1.1988437896247695,0.2874169103754311,0.0
-1.6329999999991287,0.11178972625000001,-0.028,0.0,1.5492102737491287,0.0
-3.567100000001801,0.0,-0.0265,0.0,3.593600000001801,0.0
-5.163799999999128,0.0,-0.31,0.0,5.473799999999128,0.0
-4.421600000000126,0.0,-0.27175,0.0,4.693350000000126,0.0
-6.08199999999988,0.0,-0.2615,0.0,6.34349999999988,0.0
-3.414699999998902,0.0,-0.01075,0.0,3.425449999998902,0.0
-1.9162000000017088,0.0,-0.00025,0.0,1.916450000001709,0.0
-1.4578999999991993,0.0,-0.0015,0.0,1.4593999999991993,0.0
-1.1929000000016003,0.0,-0.0005,0.0,1.1934000000016003,0.0
-1.0098999999977423,0.0,-0.0155,0.0,1.0253999999977423,0.0
-1.0246000000001914,0.0,-0.003,0.0,1.0276000000001912,0.0
-1.042499999999336,0.0,-0.05325,0.0,1.095749999999336,0.0
-0.9134000000003653,0.08641956375,-0.51525,0.0,1.3422304362503652,0.0
-1.2262000000011994,1.4889128062499999,-0.26175,-0.0009628062488002224,-0.0,0.0
-1.4021000000018375,3.61798876875,-0.0455,-2.170388768748163,-0.0,0.0
-2.8847999999970853,1.389441705,-0.00525,1.5006082949970851,-0.0,0.0
-1.5258000000017091,4.797260876249999,-0.057,-3.2144608762482902,-0.0,0.0
-2.1598999999987427,2.1598999999987427,-0.0165,-8.133457048751147,0.0,10.432817190001257
-3.4066999999997734,3.4066999999997734,-0.031,0.0,0.0,7.563646245000227
-5.114300000001776,5.114300000001776,-0.0395,0.0,0.0,2.5255358062482234
-4.671400000000858,4.671400000000858,-0.05,0.0,0.0,6.913248299999143
-3.243899999998348,3.243899999998348,-0.17825,0.0,0.0,4.1640350025016515
-4.3694000000000415,0.7682193325,-0.0085,3.609680667500042,-0.0,0.0
-3.271100000000388,2.31960399375,-0.0365,0.9879960062503884,-0.0,0.0
-1.7132000000008247,0.0,-0.0065,1.719700000000825,-0.0,0.0
-3.6811999999979435,0.014312172499999998,-0.03025,3.132623326248745,0.5645145012491986,0.0
-6.038700000000063,0.0,-0.314,0.0,6.352700000000063,0.0
-3.8614000000009128,0.0,-0.00775,0.0,3.869150000000913,0.0
-3.9749999999994543,0.0,-0.048,0.0,4.022999999999454,0.0
-3.5441999999991367,0.0,-0.01725,0.0,3.561449999999137,0.0
-2.2258000000003904,0.0,-0.0075,0.0,2.23330000000039,0.0
-2.458000000000766,0.0,-0.00875,0.0,2.466750000000766,0.0
-2.026599999999462,0.0,-0.0,0.0,2.026599999999462,0.0
-1.643000000000029,0.0,-0.0,0.0,1.643000000000029,0.0
-0.929899999999634,0.0,-0.0,0.0,0.9298999999996339,0.0
-0.9604999999994561,0.0,-0.0,0.0,0.9604999999994561,0.0
-1.2203000000022257,0.4170692875,-0.0,0.0,0.803230712502226,0.0
-1.5166999999996733,1.97453285125,-0.0395,-0.41833285125032676,-0.0,0.0
-1.8484999999991487,3.6540389687499997,-0.011,-1.7945389687508504,-0.0,0.0
-3.027199999998402,10.46693108875,-0.08975,-7.349981088751599,-0.0,0.0
-3.270000000001346,3.270000000001346,-0.62875,-2.1038137579138905,0.0,9.859727703748653
-3.085700000001907,3.085700000001907,-0.259,0.0,0.0,10.813038471248092
-6.275099999999156,6.275099999999156,-0.5125,0.0,0.0,9.147667115000845
-6.3343999999992775,6.3343999999992775,-0.79,0.0,0.0,3.5829626325007222
-5.581599999999753,5.581599999999753,-0.07575,0.0,0.0,6.832387753750247
-1.0449943015969438,0.78113064125,-0.2595,0.5233636603469434,-0.0,0.0
-0.0015886031967511371,0.31739493,-0.06525,-0.2505563268032497,-0.0,0.0
-0.0015886031967511371,0.24629619125,-0.024,-0.22070758805324903,-0.0,0.0
-0.0015886031965237635,0.0015886031965237635,-0.027,-0.17486406088046832,0.0,0.8991454955534763
-0.0015886031965237635,0.0030333737500000003,-0.075,0.07355522944652364,-0.0,0.0
-0.0015886031967511371,0.0,-0.071,0.07258860319675087,-0.0,0.0
-0.0015886031967511371,0.0,-0.066,0.06758860319675168,-0.0,0.0
-0.0015886031967511371,0.0,-0.02725,0.028838603196751224,-0.0,0.0
-0.0015886031965237635,0.0,-0.00925,0.01083860319652299,-0.0,0.0
-0.0015886031967511371,0.0,-0.01075,0.01233860319675184,-0.0,0.0
-0.0015886031967511371,0.0,-0.0005,0.002088603196751038,-0.0,0.0
-0.0015886031965237635,0.0,-0.01,0.011588603196523906,-0.0,0.0
-0.0015886031965237635,0.0,-0.00125,0.0028386031965233374,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031965237635,0.0015886031965237635,-0.0,-0.3523966190288302,0.0,0.4444096693034762
-0.0015886031969785108,0.0015886031969785108,-0.016,0.0,0.0,1.6546707580530216
-0.0015886031962963898,0.0015886031962963898,-0.18075,0.0,0.0,4.703862646803704
-0.0015886031969785108,0.0015886031969785108,-0.1045,0.0,0.0,11.05437157555302
-0.0015886031962963898,0.0015886031962963898,-0.76575,0.0,0.0,11.580335978053702
-0.0015886031969785108,0.0015886031969785108,-0.024,0.0,0.0,8.978218355553022
-0.0015886031962963898,0.0015886031962963898,-0.0785,0.0,0.0,3.1232346705537033
-0.0015886031967511371,0.0015886031967511371,-0.2775,0.0,0.0,2.405851989303249
-0.0015886031965237635,0.0015886031965237635,-0.0545,0.0,0.0,3.1465807493034763
-0.0015886031969785108,0.0015886031969785108,-0.0065,0.0,0.0,10.093621399303021
-0.0015886031962963898,0.0015886031962963898,-0.04275,0.0,0.0,5.481538951803704
-0.0015886031969785108,0.0015886031969785108,-0.014,0.0,0.0,0.9425728668030214
-0.0015886031967511371,0.0,-0.02675,0.028338603196751144,-0.0,0.0
-0.0015886031967511371,0.0015886031967511371,-0.0205,-0.034985929872532275,0.0,0.24014644555324888
-0.0015886031965237635,0.0,-0.04525,0.046838603196523824,-0.0,0.0
-0.0015886031965237635,0.0,-0.01525,0.016838603196523926,-0.0,0.0
-0.0015886031967511371,0.0,-0.01925,0.02083860319675157,-0.0,0.0
-0.0015886031967511371,0.0,-0.032,0.033588603196751166,-0.0,0.0
-0.0015886031965237635,0.0,-0.0045,0.006088603196523046,-0.0,0.0
-0.0015886031965237635,0.0,-0.0,0.001588603196523941,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031967511371,0.0,-0.001,0.002588603196751116,-0.0,0.0
-0.0015886031965237635,0.0,-0.0,0.001588603196523941,-0.0,0.0
-0.0015886031965237635,0.0,-0.01075,0.012338603196523223,-0.0,0.0
-0.0015886031967511371,0.0015886031967511371,-0.0,-0.1776370765014157,0.0,0.6658287618032489
-0.0015886031967511371,0.0015886031967511371,-0.0615,0.0,0.0,1.9683582643032487
-0.0015886031969785108,0.0015886031969785108,-0.07175,0.0,0.0,7.53705812430302
-0.0015886031965237635,0.0015886031965237635,-0.035,0.0,0.0,11.169840059303477
-0.0015886031967511371,0.0015886031967511371,-0.0445,0.0,0.0,13.218271740553249
-0.0015886031962963898,0.0015886031962963898,-0.453,0.0,0.0,14.919489025553702
-0.0015886031969785108,0.0015886031969785108,-0.04575,0.0,0.0,15.464295356803023
-0.0015886031962963898,0.0015886031962963898,-0.00275,0.0,0.0,14.838187418053703
-0.0015886031969785108,0.0015886031969785108,-0.1755,0.0,0.0,14.82653532055302
-0.0015886031965237635,0.0015886031965237635,-0.0215,0.0,0.0,7.073224811803476
-0.0015886031967511371,0.0015886031967511371,-0.0575,0.0,0.0,4.894806030553248
-0.0015886031965237635,0.0015886031965237635,-0.02825,0.0,0.0,2.076438548053476
-0.0015886031967511371,0.0015886031967511371,-0.0385,0.0,0.0,3.316275259303249
-0.0015886031965237635,0.038924814999999995,-0.043,0.005663788196523178,-0.0,0.0
-0.0015886031967511371,0.0,-0.31425,0.31583860319675133,-0.0,0.0
-0.0015886031965237635,0.0,-0.50025,0.5018386031965231,-0.0,0.0
-0.0015886031967511371,0.0,-0.26275,0.2643386031967513,-0.0,0.0
-0.0015886031965237635,0.0,-0.09025,0.09183860319652447,-0.0,0.0
-0.0015886031967511371,0.0,-0.00625,0.007838603196751137,-0.0,0.0
-0.0015886031967511371,0.0,-0.0055,0.0070886031967518194,-0.0,0.0
-0.0015886031965237635,0.0,-0.0,0.001588603196523941,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031965237635,0.0,-0.0085,0.010088603196523672,-0.0,0.0
-0.0015886031969785108,0.0,-0.001,0.0025886031969781344,-0.0,0.0
-0.0015886031965237635,1.03608066125,-0.0295,-1.004992058053477,-0.0,0.0
-0.0015886031967511371,0.0015886031967511371,-0.2865,-0.49116648930467594,0.0,1.302097430553249
-0.0015886031965237635,0.0015886031965237635,-0.31325,0.0,0.0,2.846829609303476
-0.0015886031967511371,0.0015886031967511371,-0.033,0.0,0.0,5.384325705553249
-0.0015886031965237635,0.0015886031965237635,-0.082,0.0,0.0,7.900625288053476
-0.0015886031967511371,0.0015886031967511371,-0.1875,0.0,0.0,3.672653548053249
-0.0015886031965237635,0.0015886031965237635,-0.0325,0.0,0.0,5.7506306768034765
-0.0015886031967511371,0.0015886031967511371,-0.608,0.0,0.0,4.885005870553249
-0.0015886031965237635,0.0015886031965237635,-0.02325,0.0,0.0,4.3830824005534765
-0.0015886031967511371,0.0015886031967511371,-0.2715,0.0,0.0,1.845142923053249
-0.0015886031967511371,0.0015886031967511371,-0.05675,0.0,0.0,1.1530877980532488
-0.0015886031969785108,0.0015886031969785108,-0.0095,0.0,0.0,0.21505833430302146
-0.0015886031962963898,0.0,-0.0225,0.024088603196295643,-0.0,0.0
-0.0015886031967511371,0.0,-0.0055,0.0070886031967518194,-0.0,0.0
-0.0015886031965237635,0.0,-0.03375,0.03533860319652362,-0.0,0.0
-0.0015886031969785108,0.0,-0.04275,0.04433860319697907,-0.0,0.0
-0.0015886031962963898,0.0,-0.01725,0.018838603196295624,-0.0,0.0
-0.0015886031969785108,0.0,-0.0085,0.010088603196979308,-0.0,0.0
-0.0015886031962963898,0.0,-0.001,0.002588603196297079,-0.0,0.0
-0.0015886031969785108,0.0,-0.001,0.0025886031969781344,-0.0,0.0
-0.0015886031962963898,0.0,-0.0,0.0015886031962969228,-0.0,0.0
-0.0015886031967511371,0.0,-0.0,0.0015886031967509596,-0.0,0.0
-0.0015886031965237635,0.0,-0.0,0.001588603196523941,-0.0,0.0
-0.0015886031969785108,0.17453553624999998,-0.0,-0.17294693305302053,-0.0,0.0
-0.0015886031962963898,0.0015886031962963898,-0.124,-0.011898295542870979,0.0,2.4090898943037033
-0.0015886031969785108,0.0015886031969785108,-0.01575,0.0,0.0,4.440824919303021
-0.0015886031965237635,0.0015886031965237635,-0.27475,0.0,0.0,5.2418702318034756
-0.0015886031967511371,0.0015886031967511371,-0.11575,0.0,0.0,11.064913679303247
-0.0015886031962963898,0.0015886031962963898,-0.04575,0.0,0.0,15.870687858053705
-0.0015886031972058845,0.0015886031972058845,-0.01125,0.0,0.0,7.661252368052795
-0.0015886031965237635,0.0015886031965237635,-0.00475,0.0,0.0,8.333469640553474
-0.0015886031967511371,0.0015886031967511371,-0.0215,0.0,0.0,11.082043325553249
-0.0015886031965237635,0.0015886031965237635,-0.0105,0.0,0.0,3.616974723053476
-0.0015886031965237635,0.0015886031965237635,-0.007,0.0,0.0,3.949542896803476
-0.0015886031969785108,0.0015886031969785108,-0.007,0.0,0.0,3.3121190780530214
-0.0015886031965237635,0.0015886031965237635,-0.2,0.0,0.0,1.5947251030534761
-0.0015886031965237635,0.0015886031965237635,-0.03675,0.0,0.0,0.18771942305347622
-0.0015886031965237635,0.0,-0.0265,0.028088603196523287,-0.0,0.0
-0.0015886031967511371,0.0,-0.04725,0.04883860319675115,-0.0,0.0
-0.0015886031967511371,0.0,-0.01675,0.01833860319675118,-0.0,0.0
-0.0015886031967511371,0.0,-0.00975,0.011338603196751685,-0.0,0.0
-0.0015886031962963898,0.0,-0.115,0.11658860319629571,-0.0,0.0
-0.0015886031969785108,0.0,-0.0,0.001588603196977978,-0.0,0.0
-0.0015886031965237635,0.0,-0.0,0.001588603196523941,-0.0,0.0
-0.0015886031969785108,0.0,-0.0385,0.040088603196979204,-0.0,0.0
-0.0015886031965237635,0.0,-0.0085,0.010088603196523672,-0.0,0.0
-0.0015886031967511371,0.0,-0.014,0.01558860319675155,-0.0,0.0
-0.0015886031962963898,0.0015886031962963898,-0.014,-0.36066176786028314,0.0,0.4677074893037036
-0.0015886031969785108,0.0015886031969785108,-0.007,0.0,0.0,2.2754842805530213
-0.0015886031965237635,0.0015886031965237635,-0.0105,0.0,0.0,4.130057736803476
-0.0015886031967511371,0.0015886031967511371,-0.0105,0.0,0.0,7.373273409303248
-0.0015886031965237635,0.0015886031965237635,-0.021,0.0,0.0,10.479983246803476
-0.0015886031967511371,0.0015886031967511371,-0.042,0.0,0.0,10.753289590553248
-0.0015886031965237635,0.0015886031965237635,-0.042,0.0,0.0,11.325794213053475
-0.0015886031967511371,0.0015886031967511371,-0.021,0.0,0.0,11.28610907305325
-0.0015886031965237635,0.0015886031965237635,-0.007,0.0,0.0,11.972414840553476
-3.1244619179981328,3.1244619179981328,-0.007,0.0,0.0,7.860214859501866
-3.6261000000019976,3.6261000000019976,-0.021,0.0,0.0,6.3030786312480025
-4.030200000001059,4.030200000001059,-0.042,0.0,0.0,0.7888301837489413
-2.1799999999982447,2.1799999999982447,-0.021,0.0,0.0,0.5446069787517551
-2.8737999999998465,0.16083502375,-0.0105,2.723464976249846,-0.0,0.0
-3.7951000000023214,0.0,-0.0105,3.8056000000023213,-0.0,0.0
-4.196699999997236,0.0,-0.014,2.9209350237478326,1.2897649762494032,0.0
-4.689100000003009,0.0,-0.0105,0.0,4.699600000003009,0.0
-3.624299999998584,0.0,-0.042,0.0,3.666299999998584,0.0
-2.737399999997251,0.0,-0.021,0.0,2.758399999997251,0.0
-1.944400000001906,0.0,-0.021,0.0,1.9654000000019058,0.0
-2.041900000000851,0.0,-0.042,0.0,2.0839000000008507,0.0
-1.0595999999991363,0.0,-0.00175,0.0,1.0613499999991363,0.0
-1.1085999999972955,0.0,-0.0,0.0,1.1085999999972955,0.0
-2.1490000000012515,0.0,-0.0,0.0,2.1490000000012515,0.0
-1.0415999999988799,0.9515800575,-0.0,0.0,0.09001994249887994,0.0
-1.221500000002834,1.59964866,-0.0,-0.3781486599971659,-0.0,0.0
-2.5056000000013228,8.09699749,-0.57975,-5.011647489998677,-0.0,0.0
-1.8427999999967142,1.8427999999967142,-0.421,-6.276870516670823,0.0,9.253387491253285
-1.6775000000009186,1.6775000000009186,-0.0525,0.0,0.0,11.633002197499081
-2.9029000000032283,2.9029000000032283,-1.1005,0.0,0.0,11.77493431874677
-4.561799999996765,4.561799999996765,-0.26525,0.0,0.0,10.874563757503234
-4.534699999999702,4.534699999999702,-0.016,0.0,0.0,10.684144486250295
-4.107799999999315,4.107799999999315,-0.0825,0.0,0.0,9.979036990000683
-3.789299999999912,3.789299999999912,-0.10175,0.0,0.0,8.773285752500088
-2.7768000000005486,2.7768000000005486,-0.116,0.0,0.0,7.539674458749451
-3.2600000000015825,3.4716404225,-1.01775,0.8061095775015826,-0.0,0.0
-2.6697999999980766,3.2279240875,-0.033,-0.5251240875019233,-0.0,0.0
-4.748400000000856,0.12567694125,-0.00775,4.630473058750856,-0.0,0.0
-6.2910999999996875,0.0,-0.00575,4.438767874624118,1.8580821253755693,0.0
-3.7353999999991174,0.0,-0.0575,0.0,3.7928999999991175,0.0
-2.8510000000012496,0.0,-0.0065,0.0,2.8575000000012496,0.0
-2.407099999998991,0.0,-0.00875,0.0,2.415849999998991,0.0
-2.1859000000001743,0.0,-0.0415,0.0,2.2274000000001744,0.0
-2.422900000000027,0.0,-0.001,0.0,2.423900000000027,0.0
-2.6392000000023472,0.0,-0.01625,0.0,2.655450000002347,0.0
-1.558699999997316,0.0,-0.00325,0.0,1.5619499999973159,0.0
-0.854499999999689,0.0,-0.0,0.0,0.8544999999996892,0.0
-0.9211000000029799,0.0,-0.052,0.0,0.9731000000029799,0.0
-1.224299999997811,0.9631936074999999,-0.007,0.0,0.26810639249781126,0.0
-1.2556999999992513,1.7787668012499998,-0.0295,-0.4935668012507483,-0.0,0.0
-1.4154000000012275,8.1668502775,-0.137,-6.614450277498774,-0.0,0.0
